"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"929",298.020515372536,298.247150351784,299.14579037753,298.300221807306,298.862776947021,298.933156655052,298.479073888605,298.75376441262,298.160375976562,298.75450071855,299.609888735684,298.594679676403,298.476591214267,299.260141268643,298.331443578547,299.408264923096,298.233758336847,299.605508839,299.222468774969,298.531813049316
"930",297.626779174805,298.291133464466,298.401091835716,298.439374819669,298.740563271262,299.406379769065,298.782728992809,299.176188382235,298.263520050049,299.035230047053,299.905051560835,299.121543676203,298.913063534823,299.439824468439,298.811387010054,299.349082808061,298.736994032426,299.727559315075,299.481556077437,298.752373851429
"931",297.904376151345,297.861739696156,297.803437597101,298.368903628263,298.183509896018,299.301285344904,298.890230699019,299.037577126243,298.139240958474,298.721555189653,299.742122233998,299.29380569458,298.698158610951,298.393992753462,298.536379866167,298.670145554976,298.729833568226,299.68019804521,299.107048381459,298.814239640669
"932",297.03709598888,297.272325758501,296.633693001487,297.892499889027,297.35421593406,299.012520113858,298.014827242765,298.244380326705,297.631135559082,297.690555849942,298.935673384233,298.415440368652,298.052078593861,297.109632596103,297.932818742232,297.342447107488,297.997734694047,298.175693026456,297.931022574685,298.106757007946
"933",296.63790026578,295.975130948153,295.71890557029,297.238390974565,296.177286737615,298.730025690252,297.170078346946,297.349450961026,296.638442854448,296.783320409601,297.378162938898,297.15925098766,297.124740669944,296.143685913086,297.71992409446,296.944160530784,297.074197387695,297.354338489879,297.017634305087,297.230638191917
"934",296.147112066096,295.615299987793,294.926021714644,296.74352014715,295.839057853005,298.476414212314,297.056216153232,296.800541478937,295.826521439986,296.458606442538,296.881601160223,296.550314469771,296.792935735529,295.876349154386,297.443968547474,296.774888125333,296.492407920144,296.812209320068,296.56917440241,296.998767852783
"935",296.210041046143,295.4619972229,295.347097154097,296.775437580455,296.171384776722,299.388270152699,297.113301988082,297.177350269664,296.383991380171,296.30155396895,297.613445143266,297.054766776345,296.967367276278,295.593187574907,297.579359921542,297.010398656672,296.57579685558,297.057760828192,296.753309076483,296.864924205433
"936",296.296936312589,295.450176932595,295.473936809193,296.959744332053,296.213177906383,299.615182633833,297.609529807351,297.539222509211,296.249132815274,296.44142740423,297.662438201904,297.201892991499,296.98611720692,295.648957824707,298.030916456743,296.88490524292,296.919702217796,297.011429249157,296.936255229603,297.132191814076
"937",296.390598921342,295.79111439098,295.802313579213,296.921255770597,296.379026100852,299.817321569269,297.497239130194,297.717592690208,296.761443953081,296.608254450018,297.950110071356,297.31314052235,297.11190775091,295.619384072044,298.43940894387,296.748804959384,297.194632651589,297.080605662953,297.425422668457,297.127632834695
"938",296.963019700484,296.078621534868,296.250876062567,297.401843747226,296.595628148859,299.960944643888,297.758291764693,298.121502408114,296.984055259011,296.93513655229,298.140429826216,297.433719912442,297.416059112549,295.827673617276,298.47378914573,296.790974079479,297.661408094926,297.293710327148,297.700140034069,297.303185619007
"939",297.530899672075,296.826395208185,296.82049296986,298.266621398926,297.059628920122,299.689006736062,297.789792078192,298.717933793501,297.700918856534,297.33397286155,298.009475222501,297.954867068204,297.901243383234,296.447948317094,298.509316947243,297.395213803378,297.972369800914,297.343419924649,297.939341111617,297.759209580855
"940",297.865277168968,297.458014956388,297.370172119141,298.692761091752,297.506213170832,299.760049923984,298.0453095176,299.471045546098,298.155601154674,297.932319987904,298.105061340332,298.480307700417,298.261538141424,296.868892114813,298.708645213734,297.575738109242,298.589398262718,297.874834303422,298.429748049649,298.156159834428
"941",298.234681632302,298.042889612371,298.036241704767,299.105974301425,297.849205433239,299.660958168723,298.606089019775,299.823124625466,298.518773096258,298.643569460782,298.410961012407,298.478143518621,298.422164084695,297.532836359197,298.861013377796,298.203734519265,298.923598410866,298.370551369407,298.860674493963,298.560360509699
"942",298.872872231223,298.230492817272,298.186632260409,299.381091724743,298.359344343706,299.786366480047,298.973668323864,299.991703241522,298.803551829945,298.870778725364,298.493014248935,298.356366244229,298.56529083252,297.789869898016,298.996633494984,298.630881916393,299.371922787753,298.396482432972,298.878009588068,299.099896309593
"943",298.906340997869,298.030369845304,298.152945154363,298.748524613814,298.228708787398,298.871569893577,298.758233087713,300.004654624245,298.279713994806,298.88594790372,297.930120988326,297.983728998358,298.303228343617,297.741450292414,298.408837890625,298.376521994851,298.873630038175,298.169267203591,298.187913097035,299.039211134477
"944",298.09606219205,297.061802812056,297.311445895108,298.114542388916,297.557281424783,297.635085019198,298.36026763916,299.692874214866,297.212599459561,297.924992786754,297.186124558882,297.081511826949,297.253223488548,297.524407958984,297.572367165305,297.630965631658,298.500938346169,297.335242115368,297.257661992853,298.429140888561
"945",297.603256919167,296.136822509766,296.507135564631,297.478097118031,297.010194466331,296.919699790261,297.378671750155,299.360162700306,296.632728021795,296.80335187045,296.281815338135,296.289949729226,296.39581416737,296.846390394731,296.38441474221,296.591785222834,297.572259452126,296.117511610551,295.936966497248,297.38189461448
"946",297.107055594704,295.284031261097,295.820102206143,297.254989415949,296.725816483931,296.431730790572,297.102643446489,299.328128190474,295.636178658225,296.766631455855,295.581257213246,295.661327639493,295.755808258057,296.441491352428,296.189096693559,296.054967498779,297.347320556641,295.947867237438,295.366834259033,297.346810288863
"947",296.6664092324,295.060970653187,295.783099226518,297.461147169633,296.642279815674,296.640844587846,297.179158297452,299.342009388317,295.578778353604,296.603541010076,295.392500582608,295.736453455145,295.853846810081,296.342113772306,296.044142012163,296.025012553822,297.852320029519,295.968125013872,295.839729239724,297.636590160023
"948",296.917896478826,295.343635212291,296.161488827792,297.499690177224,297.144004683061,296.530334056507,297.586357532848,299.843918054754,295.524962061102,296.750121931596,295.645133972168,296.147685241699,296.100805525346,296.335503387451,296.362349909002,296.266689855402,297.962721113725,296.15231517445,295.899083987149,297.65301395763
"949",296.857472437078,295.419815895774,296.448085368763,297.635092995384,297.279466108842,296.506310965798,297.592723083496,300.052001953125,295.588487035578,296.702439811013,295.80534508445,296.120258747448,295.988249345259,296.578724947843,296.516506403143,296.191180419922,298.219413271817,296.267273989591,296.251565413042,297.616960144043
"950",297.008778034557,295.650378487327,296.626308302446,297.789379050515,297.424131011963,296.610719992898,297.830406258323,299.748452897505,296.142125077681,297.186480782249,296.081073275479,296.230357291482,296.274838326194,296.728749708696,296.859459339489,296.29278904308,298.446374234286,296.421620594371,296.475586492365,297.828818581321
"951",297.513755382191,296.520897050337,297.420329978249,298.317411457409,297.858913976496,296.507254305753,298.172895466198,299.87896714644,296.73747066151,297.860351215709,296.676633869518,296.960704664751,296.643891768022,297.279464513605,297.73756831776,297.16804005016,298.804607738148,296.986679701372,296.881474026767,298.266733620384
"952",297.831246324019,297.108514265581,297.988065962358,298.675571164218,298.468726695668,297.086224989458,298.415270371871,299.594797307795,297.278409160267,298.234563931552,297.235136066784,297.472075375644,297.363033641468,297.853720023415,298.361201962558,297.58821737116,299.133533755216,297.557741269198,297.729812413996,298.835287753018
"953",298.201122838801,297.521378465132,298.210246901079,299.201968036998,298.94356620095,297.449680328369,298.635987299139,299.48583762429,297.886208412864,298.608015441895,297.867711153897,297.997099789706,297.880880876021,298.346241136031,299.147800514915,298.034887209806,299.387879319624,298.019090687145,297.966709553112,299.339452084628
"954",298.486293307218,297.91741027832,298.484347187389,299.679743888161,299.464655303955,297.337328269265,298.931442191384,298.809008789062,298.378244712136,299.063374536688,298.136761752042,298.433391571045,297.901894586736,298.631242162531,299.363208770752,298.049661116167,299.317211983421,298.532147008722,298.517508350719,299.559110051935
"955",298.383609424938,298.231354106556,298.669155606357,299.540483856201,299.061459419944,297.595739052512,298.650722156871,297.320093328303,298.576378215443,298.800223333185,298.252963881059,298.286604309082,298.038317663019,298.456843012029,299.327722792192,297.968290710449,298.738722159646,298.191064661199,298.227888766202,299.619389135187
"956",298.024471837824,297.767176333341,297.988241993297,298.838276117498,298.868523545699,296.595525152033,297.918399047852,295.539789858731,298.054036643288,298.102952575684,297.610178305886,297.504002449729,297.616651500355,297.915031918612,298.814144897461,297.433248277144,297.763815515692,297.377300470526,297.639198650013,299.025716538863
"957",297.473586134477,296.851651902632,297.492450367321,297.872675323486,297.933403778076,295.64021654996,296.472248840332,295.2027113481,297.822267705744,297.456361805309,296.786694127863,296.572938537598,296.704619667747,297.021695778587,298.16039130471,296.396600549871,296.726527474143,296.692700125954,297.142291051691,298.474414617365
"958",297.204385930842,296.497437702526,297.125097032027,297.757916259766,297.780737998269,295.039462141557,296.346852666681,295.055496354537,297.13613690463,296.898582805287,296.251671392267,296.203587410667,296.202175695246,296.545244875821,298.068648806485,295.743989701705,296.209900803999,296.345364726673,296.502508891713,298.035016909513
"959",297.070630368319,296.669099703702,297.143766229803,297.893804168701,298.358553244851,295.186071846702,296.864505767822,294.540420670943,296.899129000577,297.255030059814,296.47066227306,296.099616241455,296.125877935236,296.718006411466,298.043351468173,295.662677764893,295.986755232378,295.905233625932,296.517367831143,298.66689675071
"960",297.617518199574,296.895915846391,297.579330999201,298.562896173651,298.962043068626,295.59156778509,296.991699426824,294.873238164728,297.343526736173,297.549834858287,296.816452234442,296.404860271107,296.289681382613,297.037883689187,298.651386330344,295.91542746804,296.246358698065,295.854338281805,296.812539048628,299.146252025257
"961",297.628491904519,297.07709163319,297.732771994851,299.060228521174,299.412532251531,295.901168199019,296.828753731467,294.977420460094,297.758366948908,297.800772094727,296.921947201815,296.64026073109,296.490778142756,297.12506089644,299.277697753906,295.785571219704,296.548439095237,295.748717429421,297.107416465066,298.976787497781
"962",297.975263352828,297.429664195668,297.912323760986,298.988267239657,299.330051214045,296.168440593373,296.8011288036,295.320069815896,298.067510154031,298.139226948131,297.18238102306,296.884460171786,296.859335327148,297.17484588623,299.009268327193,296.439696572044,296.999475375089,295.956054479426,297.671466064453,298.769486791437
