"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"972",297.011818764426,297.253849931197,297.872726371072,297.842319211093,299.521503517844,297.567440310392,297.387684145841,296.072055747292,297.581636255438,297.485564630682,297.910492012717,297.027541628751,298.157596796209,297.018807081743,298.527748801491,297.864005140825,297.516708928888,299.302278622714,297.909261668812,298.585135928067
"973",297.386512270841,297.36032298695,298.224121232466,298.317441974987,299.888353243741,297.96945030906,297.37874249545,296.550707452947,297.813269944624,297.782371243564,298.646095761386,297.57912271673,298.121487634832,297.338949168812,298.663385148482,297.918089571866,297.738714044744,299.590519991788,298.467693259499,299.068048789284
"974",297.543850916082,297.887729991566,298.613571791215,298.513508605957,299.898560610684,298.451799288663,297.939811290394,297.169944624467,298.367658580433,298.373009976474,299.057819505171,297.79725744074,298.733722617409,297.622583632036,299.191634923762,298.330750135942,298.157414800471,299.756690285423,298.877547524192,299.456870755282
"975",297.90600308505,298.450663965399,298.828807345304,298.863619787043,300.123603751443,299.025306216153,298.30380228216,297.891308246959,298.898314805464,298.530271426114,299.140665990656,298.285715970126,299.055455641313,298.381773515181,299.557793495872,299.064951116388,298.604263860529,299.425587255304,298.962442640825,299.730382745916
"976",298.341160930287,298.741632288153,299.579674113881,298.993040327592,300.207184808904,299.455925126509,298.892694161155,298.556750418923,299.171363622492,298.961618943648,299.602961592241,298.856973544034,299.339113339511,299.073748779297,300.048299477317,299.487781940807,299.345094091242,299.616248113459,299.177402704412,299.983386022394
"977",299.102780220725,299.247664850408,300.051022893732,299.723463301225,300.555575353449,299.974313701283,299.400830979781,298.946888247403,299.706743344394,299.574074901234,299.882507185503,299.43741496693,299.775024275346,299.60502575961,300.459517322887,299.749760783802,299.814289231734,299.931214072488,299.587476765026,300.343174050071
"978",299.601123879173,299.491583806818,300.474397069758,299.459016279741,300.70422522805,300.17326410467,299.890461037376,299.398369875821,300.23705888228,299.824229015004,299.794569674405,299.975542935458,299.885431254994,299.870193620162,300.653025193648,300.126293737238,300.128254838423,299.413781530207,299.91270682595,300.42425329035
"979",299.431306526878,299.537456859242,300.100483634255,298.812123662775,300.642960635099,299.973450955478,299.540082272616,299.068846407804,300.162231722745,300.026921081543,299.226122561368,299.807072587447,299.559105682373,299.858277823708,300.466790077903,299.952049948952,299.922296628085,298.909960382635,299.515305050937,299.821915089
"980",298.891066533869,298.727741449529,299.263787703081,298.344277052446,300.048805236816,298.694217543169,298.729495586048,298.073896304044,299.430816997181,299.414518391002,297.937033427845,298.931684598056,298.558525709672,299.010925015536,300.093099698153,299.288393332741,299.135408782959,297.832463906028,298.276173955744,298.748928833008
"981",298.194773032448,298.006243827126,298.456954609264,297.427463184703,298.730954742432,297.80306632302,298.061801979759,297.331888788397,298.427833557129,298.791677024148,297.156683627042,298.205619465221,297.768596510454,298.390047177401,299.155816164884,298.688159040971,298.510005950928,297.24675840898,297.453111752597,297.614398193359
"982",297.64310538552,297.458448722146,297.79004648382,296.850974412398,298.372837968306,297.451523659446,297.605561412465,296.754953488437,298.094140208851,297.959533413974,296.823223946311,297.793581459739,297.185954007235,298.179167105935,298.851847700639,298.341627086293,297.954984838312,296.769864793257,296.811044519598,297.359180727872
"983",298.002771481601,297.595532573353,297.815603498979,296.912300387296,298.668557323109,297.28448007757,297.508230035955,297.036838600852,298.215505565296,298.724162223122,296.931615447998,297.39378488714,297.488139273904,298.059507820823,299.2212430087,298.712435635653,298.248912949996,296.612813637473,296.208754036643,297.303389670632
"984",298.083835532449,298.081638058749,298.048149663752,297.065038091486,298.833070165461,297.55032785589,297.887611042369,297.306478396329,298.907234261253,299.298402474143,297.056802784313,297.776775706898,297.955089222301,298.629050722989,299.498921272971,298.846301130815,299.018960501931,297.19950727983,296.502538091486,297.512261754816
"985",298.323415860263,298.149929878928,298.27826052579,297.40800448331,299.233277893066,297.672176638517,298.230604345148,297.776510620117,298.878713850542,299.266646714644,297.482909948176,298.137317449396,298.193960640647,299.081282112815,299.658300850608,299.457839341597,299.291145394065,297.467354028875,296.947750715776,297.653411241011
"986",298.776747131348,298.606054618142,298.407365209406,297.664113200795,299.209173653343,297.86389354359,298.837012897838,298.179042746804,299.390840426358,299.390233750777,297.961705710671,298.634637243097,298.525462965532,299.556320953369,299.755652687766,299.642669192227,299.842832530629,297.949792341752,297.581398079612,297.777820864591
"987",299.117415896329,298.894890663841,298.641889884255,298.429512093284,299.120464255593,298.177297904275,299.260395535556,298.802900418368,299.765436068448,299.711192252419,298.849439031428,298.853682847457,298.840011111173,299.512862743031,299.956736200506,300.245185921409,299.881334408847,298.57942054055,297.992248257724,298.313680475408
"988",299.45868322199,299.548364743319,299.125095922297,299.007070090554,299.421576968106,298.827324884588,299.986023573442,299.343472290039,300.155825112083,300.111286579479,299.268109824441,299.256744800914,299.148224223744,299.540582275391,300.05828704834,300.459583005038,300.409883048318,299.145547762784,298.544275387851,298.786346990412
"989",300.101232147217,299.952536496249,299.721891229803,299.611714727228,299.886281169545,299.428539692272,300.330668709495,299.921501645175,300.460766046697,300.483033266934,299.565466239236,299.739650726318,299.765639149059,300.124760020863,300.679029291326,300.712250657515,300.511569283225,299.44974822998,299.335726373846,299.347089732777
"990",300.305352505771,300.508536113392,299.776691991633,300.08393908414,299.696477439187,299.386033352939,300.600512209806,299.922315909646,300.775957905162,300.701166326349,300.163526500355,299.978430383856,300.294342179732,300.346180517023,300.705283771862,300.854415199973,300.735880487615,299.876315793124,299.940847500888,299.652381064675
"991",300.358049149947,300.414220428467,299.395606092973,299.80179977417,298.628675495495,298.980811240456,300.642544625022,299.703442382813,300.493226900968,300.615166473389,299.888196494363,299.548187672008,299.689061320912,300.189107166637,300.35092086792,300.759149169922,300.959856068004,299.924899222634,299.829320456765,299.26140795621
"992",299.747030778365,299.959686140581,298.166488231312,299.0206340443,297.578095106645,298.226689078591,300.03642876365,298.962009291215,300.314368785511,300.386777704412,298.78257598877,298.683413002708,298.825841244784,299.548975441673,299.462935222279,300.539242692427,300.778479281339,299.064520818537,299.273685039173,298.654135547985
"993",299.313148845326,299.501871351762,297.303656976873,298.390276059237,296.480486436324,297.240229589289,299.348684276234,298.487643363259,299.662005060369,298.83979734941,298.190640328147,297.54513390281,297.991107385809,298.715581304377,298.36264703924,300.051089408181,300.637138227983,298.212585241144,298.553475466641,298.002188873291
"994",298.846119204435,299.015454587069,296.429985254461,298.204586237127,295.941754289107,296.772532861883,299.283395385742,298.003426569158,299.199384377219,298.372726925937,297.53579268022,296.833410297741,297.372572673451,298.145836015181,297.675169441917,300.224257451838,300.886572196267,297.458177185059,298.462745111639,297.508155684038
"995",298.934492908825,299.291889468106,296.519701732289,298.199907961759,295.840846044367,296.651746507124,299.410449704257,297.926669866389,299.408159082586,299.047790111195,297.519311454079,296.646640985662,297.877933640914,298.270716025613,298.376816212047,300.422091050582,301.107040752064,297.462328616056,298.683913421631,297.433681834828
"996",299.267535400391,299.815008752996,296.804446064342,298.266288687966,296.26326044256,297.080226065896,300.232342251864,298.391668146307,299.919141665372,299.349797404896,297.371072665128,297.070094576749,298.076975250244,298.834417724609,298.460685175115,300.867079023881,301.395423195579,297.766607666016,298.602341253107,297.860608256947
"997",299.855893637917,300.180698672208,297.025064572421,298.408798633922,296.484772768888,297.302655930953,300.69443546642,298.665769472989,300.103517705744,299.719546300715,297.607297446511,297.517510015314,297.946808346835,299.035166029497,298.808120727539,301.049288246848,301.443357641047,297.983920704235,299.098030437123,298.126284443248
"998",300.126974764737,300.511033630371,297.696205000444,298.31866829612,297.041670920632,297.615350203081,300.967792441628,298.594642500444,300.410254599831,299.969662891735,297.989769536799,297.712623596191,298.592912847346,299.284970023415,299.081047890403,301.126841527765,301.235931812633,298.273276797208,298.971425559304,298.530501625755
"999",300.340770097212,300.669694449685,298.306492961537,298.892537064986,297.535894636674,298.409319929643,300.884213048762,298.848872860995,300.518791892312,300.1186207858,298.319580147483,298.049868774414,298.710560330478,299.379393768311,299.509071003307,301.10776609941,301.224946316806,298.562192674117,299.232908352939,299.100980515914
"1000",300.907411055131,300.83336909901,299.019734399969,299.728620980003,297.839200175892,298.870142711293,300.80764763572,299.207457802512,300.525766476718,300.067651228471,299.10176114169,298.786549862948,299.108548112349,299.738385564631,299.608740026301,300.916267533736,300.92827092951,299.173275895552,299.523665688255,299.793528262052
"1001",301.131484499845,301.001947576349,299.620171841708,300.212659593062,298.294666706432,299.507483118231,300.77449909557,299.717502316562,300.730826291171,299.855102885853,299.515020266446,299.480881708319,299.648698009144,300.426950073242,300.004422968084,301.078383913907,300.950148703835,299.79709743153,300.142736747048,300.05287066373
"1002",301.307371104847,300.800443822687,300.009394281561,300.436017400568,298.889686029608,300.025572898171,300.714458257502,299.982348563454,300.642371853915,299.515082341974,299.795781777122,299.82674962824,300.047341294722,300.563588992032,299.998797260631,300.683356406472,300.65030892112,300.055704082142,300.455205258456,300.351418235085
"1003",301.434262709184,300.195613236861,299.907891429554,300.204300897772,298.650445348566,299.841902438077,299.955982555043,299.560360370983,299.675552437522,299.025105771151,299.498702170632,299.547850522128,299.778577977961,300.393388019909,299.421413907138,299.595983401212,298.535308283026,300.047782551159,300.2376982949,300.406712063876
"1004",301.097896992077,298.745705829967,298.94653486772,299.145581054688,298.322723041881,298.881767134233,298.05084401911,298.684057131681,298.373728526722,297.634147227894,298.500829245827,298.617849870162,299.08007292314,299.91247919256,298.259438254616,297.579456884211,297.254591508345,299.151705585827,299.013148151744,299.749437644265
"1005",300.293362010609,297.902542183616,297.975718550249,298.463602100719,297.882521126487,298.07887136286,297.362391107733,297.997508655895,297.550098280473,296.898029604825,297.337602580677,297.722918215665,298.337627480247,299.061478840221,297.894011480158,297.014006597346,296.573843938654,298.487131569602,297.655518687855,299.222681427002
