"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1216",301.284605546431,299.293851262873,299.566035461426,299.866345839067,300.061386316473,298.817808948864,300.050610698353,299.057585005327,299.008912519975,301.196195567738,298.98094773726,300.41140497381,299.527818853205,300.187051183527,299.428200877797
"1217",301.296100269664,299.617837246982,300.170996371183,300.249067133123,300.397872161865,299.499863017689,300.50714263916,299.526273137873,299.416103709828,301.172839494185,299.475181094083,300.754294239391,299.655783011697,300.368703113903,299.827261421897
"1218",301.182911543413,299.450933144309,300.480695967241,300.5539292769,300.783110809326,299.73670203469,300.563495566628,299.366881630637,299.96042098999,301.278764620694,299.745939774947,300.759814730558,299.452797698975,299.811070598256,300.22561229359
"1219",300.492273989591,299.231558158181,300.486349972812,300.488366907293,300.212000413374,299.379053774747,300.138985443115,299.076411992853,299.96402164806,300.260134748979,299.355889198997,300.916162248091,299.095549566096,298.450372383811,300.034907254306
"1220",299.029016806863,298.333195842396,299.925171522661,300.148734144731,299.314396181974,298.111272083629,299.435507479581,298.293808746338,299.364966721968,298.582173226096,298.446105748957,300.260121016069,298.387241224809,297.575529688055,299.015453685414
"1221",298.131638266824,297.436270488392,299.515210793235,299.261839988015,298.980103995583,296.984458091042,298.383362024481,297.261826324463,298.580768307773,297.767967501554,298.094691259211,299.559001229026,297.068657753684,297.407875061035,298.584781716087
"1222",297.739067563144,296.676887928356,298.840503068404,299.084267841686,298.27585365989,296.030180012096,297.9042538036,297.175017478249,298.415374963934,297.863062147661,297.737768069181,299.537418920344,296.55670596036,297.026686928489,298.270178777521
"1223",298.175705649636,296.89851101962,299.405492817272,299.265709616921,298.71580692638,296.037798933549,298.372844557329,296.955329062722,297.981243064187,297.902718075839,297.547917105935,300.098249886253,296.63621708263,297.142659204656,298.31028733687
"1224",298.016784321178,297.099007901278,299.642919505726,299.841626462069,298.866626670144,296.361048195579,298.92411887429,297.118021878329,298.523989452015,298.07556623979,298.057317837802,300.514615908536,297.034446161444,297.531400507147,298.517827744917
"1225",297.912496324019,297.551205097545,299.968493166837,300.312739216198,298.964536354759,296.632452184504,298.801391948353,297.276478091153,298.640183674205,298.326700661399,298.409409262917,300.7597195712,297.148250510476,297.916657049006,299.014502438632
"1226",298.293502876975,298.001364482533,299.675845406272,300.683218175715,299.18763628873,297.18853412975,299.105530270663,297.821590701017,299.24053552801,298.411978565563,299.004349933971,300.762225619229,297.695223929665,298.528518468683,299.215254974365
"1227",298.611375011097,298.333665951816,300.116811856357,300.540760664506,299.15699559992,297.847784007679,299.609325270219,298.326174788042,299.680126190186,298.601769534024,299.347100067139,300.754110440341,298.359434509277,298.845781569047,299.385841300271
"1228",298.984520513361,298.958676147461,300.395170246471,300.6596564553,299.675215218284,298.7220272411,299.798683027788,298.8138411782,299.780110515248,298.706158585982,299.679395779696,300.636041883989,298.918042893843,299.35075711337,300.014040374756
"1229",299.470699726452,299.844804729115,300.443214832653,300.943364299427,300.446309384433,299.258830399947,300.528145460649,299.454374209317,300.446570101651,299.253968464245,300.346002266624,300.615009654652,299.487027948553,299.646485068581,300.352580122514
"1230",299.641553427956,300.240037883412,300.339586847479,301.061857396906,300.70681513006,299.678219049627,300.53141153509,299.932082089511,300.787753920122,299.477777168968,300.606572445956,299.795280664617,299.754000438343,299.949166939475,300.709552764893
"1231",299.317637287487,300.224731445312,299.735298295455,301.211193292791,300.485500751842,299.275264601274,299.81848636974,299.729769758745,300.867946208607,298.687193437056,300.197817646373,298.526780492609,299.444293490323,299.22783015858,300.629339807684
"1232",298.125663271817,299.251568742232,298.556882407448,300.229773434726,299.538465326483,298.705684384433,298.636880770597,298.869535758279,300.60782179399,297.675857127797,299.178259693493,297.898716805198,298.789820306951,298.168530967019,299.713321893865
"1233",297.083533477783,298.783151938698,297.517534845526,299.177154887806,298.702525121515,297.99977423928,298.077835845947,298.083454409513,299.90833941373,296.915503415194,298.482900654186,297.06402386752,298.295515303178,297.468829692494,298.995082092285
"1234",296.421614907005,298.21324747259,297.233323114569,299.021938462691,298.326990023526,297.739474140514,297.470334001021,297.543095675382,299.696897333319,296.107484297319,298.346067185835,296.175547374379,298.305682303689,297.329586653276,298.708810355447
"1235",296.764220913974,297.993032836914,297.40175448331,299.381107330322,298.771967801181,297.684328391335,297.658906277743,297.935326108066,299.953038163619,296.359116987749,298.603092124245,296.5577063127,297.936141066118,297.367570981112,298.740346457741
"1236",297.126745674827,298.768089086359,297.987512761896,299.962063251842,299.225540577282,297.911045421254,297.856459738991,298.157949274237,300.705429493297,296.738217440518,298.600748096813,297.005904180353,298.522386654941,297.717280023748,299.179700261896
"1237",297.39135797674,298.940742145885,298.217809156938,300.145937694203,299.64528427124,297.99520222057,298.361814672297,298.295737873424,300.890972068093,296.598020588268,299.120680028742,297.087382576682,298.760351423784,297.968849459561,299.27958651456
"1238",297.894190909646,299.171169697155,298.607580219616,299.733349956166,299.930607050115,298.442518893155,298.577068953081,298.797211525657,301.057271784002,297.115621948242,299.321276994185,297.515619728782,299.113268973611,298.385874245384,299.68837259466
"1239",298.460049785267,299.691506333785,298.944960438121,299.598628512296,300.349459284002,299.034171364524,298.903152951327,299.243662400679,301.183578699285,297.851105013761,299.012067898837,298.173507066207,299.397784909335,298.853475952148,300.078172024814
"1240",299.216615850275,300.398132671009,299.392021595348,299.644459811124,300.656258253618,299.539795546098,299.507340032404,299.809437214244,301.187361214378,298.448666035045,299.270086045699,298.983167405562,299.8965735002,299.28026823564,300.349449573864
"1241",299.817511263761,300.752951188521,299.737251281738,300.367397516424,300.822339075262,300.165224040638,299.975792139227,300.274724995006,301.223038482666,299.076317665794,299.611881672252,299.475325775146,300.278309978138,299.884518571333,300.86500528509
"1242",300.114160711115,300.942948913574,299.602560424805,300.03326291171,301.019699027322,300.413155226274,300.245421114835,300.588579906117,301.345988880504,299.287745319713,299.240140256015,299.761449016224,300.72890812267,300.314647397128,300.914895976673
"1243",300.069519805908,301.162001245672,299.212038282915,298.82973168113,300.420757016269,300.484103116122,299.832923126221,300.641939059171,300.77034815008,299.071356617321,298.594903633811,299.713610909202,300.808521686901,300.074297402122,300.741207400235
"1244",299.390044957941,300.638850056041,298.28266435103,297.751585388184,299.114338198575,299.774076080322,298.992721488259,300.258898440274,299.154198317094,298.275339577415,297.584531055797,298.951015611128,300.264215781472,299.381878245961,299.904327461936
"1245",298.754632568359,300.422017114813,297.26049527255,296.845986175537,298.330184797807,299.187301497026,298.287100150368,299.786113322865,298.019592701305,297.509991940585,297.217016185414,298.089323286577,299.689847911488,298.449134965376,298.823909620805
"1246",298.264897155762,300.260965659402,296.543240009655,296.144012035023,297.981379838423,298.672712291371,297.642177928578,299.639115281539,298.024992093173,296.969697917591,296.479607599432,297.567508558794,299.412100774592,297.767690901323,298.533112265847
"1247",298.215335984664,300.765899311412,296.423914753307,296.374362876199,298.117676197399,298.798852539063,297.919319638339,300.195651453192,298.204508556019,297.09001568881,296.947044649991,297.386403586648,299.584102353183,297.199254608154,298.76894940463
"1248",298.281062039462,301.123861416903,296.862588986484,296.73970746127,298.27302717729,299.103477894176,298.070694039085,300.524487443404,298.894154288552,297.598768615723,297.047465515137,297.867540810325,300.163640871915,297.880622794411,299.472687530518
"1249",298.526734230735,301.233728651567,297.00127584284,296.790621185303,298.765934961492,299.817563351718,298.054285084118,300.993008006703,298.786624284224,298.001519983465,297.203818789395,298.166602741588,300.681242648038,298.297692038796,299.268453216553
"1250",298.969635287198,301.419467579235,297.378460415927,297.559406349876,299.03196737116,300.101510966908,298.46958396218,300.798328746449,298.859852322665,298.320790863037,297.759328113903,298.80760269165,300.747021969882,298.582666501132,299.787236577814
"1251",299.656421037154,301.584328460693,297.85943402377,298.326939461448,299.196136058461,300.035286990079,298.673978215998,300.933091250333,299.012597448176,298.871824229847,298.384281505238,299.495684398304,300.800250660289,298.977084489302,300.013535863703
"1252",300.356897804954,301.61796021895,298.46696881381,298.705598519065,299.76828287298,300.30518840443,299.491503559459,300.992889265581,299.374445551092,299.416125210849,298.956194721569,300.125095575506,300.910799269243,299.705818106911,300.040832172741
"1253",300.46722536954,301.515576518666,299.488210782138,299.351633314653,300.326677148992,300.697069133412,300.037510265004,300.914281047474,299.713562982733,299.947936803644,299.642012578791,300.499257659912,301.179237643155,300.015994123979,300.481837948886
"1254",300.75665512085,301.444139862061,299.823045903986,299.711804476651,300.501933774081,300.785239341042,300.409074679288,300.239074290882,299.257419586182,300.164910819314,299.993520840732,300.780965423584,301.177389318293,300.48064179854,300.116526586359
"1255",300.592485809326,301.298579545455,299.866088381681,299.74539122148,299.915802418102,300.669840864702,300.243022571911,299.665393898704,298.285806621205,300.144260822643,299.826164037531,300.860713750666,300.767849245938,300.624658480558,299.461166936701
"1256",300.025184145841,300.961553816362,299.18706852306,299.041006677801,298.523580239036,299.952263780074,299.400336941806,298.334302104603,297.164748660001,299.113027607311,298.672971760143,300.78400663896,299.815773565119,300.046138555353,298.025746987083
"1257",299.294154427268,299.479577359286,298.730031308261,298.436294070157,297.898600214178,299.048220894553,298.679029499401,297.353341952237,296.446542011608,298.267676405473,297.779988514293,300.637659038197,298.290603637695,299.321796209162,297.285104786266
"1258",298.791066672585,299.516513338956,298.564016931707,297.976912203702,297.838614169034,298.832996645841,298.635753076727,297.218578130549,296.068379488858,297.995741896196,297.094243344394,300.758133350719,298.24359442971,299.320359732888,296.842936845259
"1259",299.546784973145,299.658935754949,298.602938149192,297.426423436945,298.175249481201,299.086737754128,298.473210144043,297.278716070002,296.166302420876,297.858449901234,297.142646858909,301.1623878479,298.143831634521,299.833567047119,297.093145613237
"1260",300.334809251265,300.116878024015,298.698916348544,298.006667397239,298.375558887829,299.383361122825,298.914525326816,297.666844801469,296.653538582542,297.980471108177,297.451756772128,301.426249348034,299.028516804088,300.21294299039,297.109466483376
