2.760681152343750000e+01 2.598895263671875000e+01 2.706356811523437500e+01 2.645269775390625000e+01 2.687698364257812500e+01 2.842620849609375000e+01 2.673876953125000000e+01 2.864404296875000000e+01 2.617514038085937500e+01 2.596749877929687500e+01 2.640280151367187500e+01 2.726489257812500000e+01 2.856475830078125000e+01 2.665524291992187500e+01 2.923641967773437500e+01 2.572958374023437500e+01 2.622222900390625000e+01 2.579010009765625000e+01 2.709790039062500000e+01 2.686911010742187500e+01 2.643524169921875000e+01 2.822039794921875000e+01 2.595498657226562500e+01 2.614276123046875000e+01 2.761575317382812500e+01 2.561141967773437500e+01 2.715368652343750000e+01 2.553558349609375000e+01 2.589013671875000000e+01 2.598663330078125000e+01 2.641152954101562500e+01 2.840228271484375000e+01 2.665829467773437500e+01 2.749224853515625000e+01
2.793276977539062500e+01 2.674795532226562500e+01 2.738577270507812500e+01 2.693161010742187500e+01 2.732165527343750000e+01 2.856188964843750000e+01 2.725262451171875000e+01 2.893182373046875000e+01 2.628857421875000000e+01 2.648788452148437500e+01 2.693206787109375000e+01 2.764239501953125000e+01 2.869424438476562500e+01 2.700903320312500000e+01 2.919900512695312500e+01 2.643139648437500000e+01 2.671423339843750000e+01 2.612670898437500000e+01 2.737432861328125000e+01 2.730157470703125000e+01 2.672116088867187500e+01 2.833459472656250000e+01 2.638061523437500000e+01 2.689706420898437500e+01 2.773651123046875000e+01 2.609317016601562500e+01 2.724630737304687500e+01 2.597286987304687500e+01 2.624023437500000000e+01 2.625823974609375000e+01 2.665405273437500000e+01 2.851589965820312500e+01 2.700253295898437500e+01 2.791711425781250000e+01
2.815927124023437500e+01 2.730252075195312500e+01 2.793389892578125000e+01 2.752893066406250000e+01 2.756994628906250000e+01 2.886434936523437500e+01 2.775363159179687500e+01 2.909036254882812500e+01 2.672259521484375000e+01 2.705050659179687500e+01 2.758529663085937500e+01 2.788491821289062500e+01 2.865557861328125000e+01 2.756811523437500000e+01 2.911923217773437500e+01 2.687832641601562500e+01 2.739227294921875000e+01 2.690673828125000000e+01 2.776025390625000000e+01 2.786285400390625000e+01 2.729885864257812500e+01 2.852639770507812500e+01 2.680303955078125000e+01 2.762332153320312500e+01 2.785751342773437500e+01 2.670568847656250000e+01 2.747485351562500000e+01 2.633065795898437500e+01 2.672027587890625000e+01 2.694970703125000000e+01 2.695166015625000000e+01 2.851904296875000000e+01 2.719403076171875000e+01 2.811065673828125000e+01
2.839688110351562500e+01 2.765112304687500000e+01 2.845434570312500000e+01 2.788821411132812500e+01 2.801879882812500000e+01 2.899713134765625000e+01 2.802273559570312500e+01 2.916497802734375000e+01 2.711282348632812500e+01 2.742764282226562500e+01 2.783166503906250000e+01 2.828106689453125000e+01 2.845318603515625000e+01 2.795770263671875000e+01 2.880026245117187500e+01 2.730883789062500000e+01 2.792788696289062500e+01 2.767831420898437500e+01 2.815084838867187500e+01 2.822628784179687500e+01 2.769702148437500000e+01 2.873294067382812500e+01 2.719116210937500000e+01 2.800567626953125000e+01 2.830856323242187500e+01 2.714047241210937500e+01 2.789416503906250000e+01 2.701815795898437500e+01 2.755386352539062500e+01 2.746136474609375000e+01 2.759619140625000000e+01 2.857983398437500000e+01 2.791732788085937500e+01 2.833789062500000000e+01
2.848480224609375000e+01 2.782443237304687500e+01 2.873818969726562500e+01 2.814685058593750000e+01 2.829489135742187500e+01 2.918054199218750000e+01 2.834338378906250000e+01 2.886965942382812500e+01 2.729751586914062500e+01 2.791168212890625000e+01 2.801837158203125000e+01 2.820697021484375000e+01 2.740850830078125000e+01 2.831735229492187500e+01 2.877633666992187500e+01 2.769311523437500000e+01 2.785906982421875000e+01 2.807369995117187500e+01 2.834512329101562500e+01 2.842510986328125000e+01 2.792120361328125000e+01 2.853030395507812500e+01 2.707354736328125000e+01 2.832507324218750000e+01 2.839834594726562500e+01 2.738186645507812500e+01 2.798110961914062500e+01 2.718829345703125000e+01 2.767846679687500000e+01 2.760964965820312500e+01 2.788549804687500000e+01 2.843011474609375000e+01 2.820675659179687500e+01 2.861441040039062500e+01
2.817373657226562500e+01 2.753399658203125000e+01 2.848941040039062500e+01 2.801589965820312500e+01 2.804064941406250000e+01 2.877001953125000000e+01 2.809393310546875000e+01 2.847143554687500000e+01 2.680212402343750000e+01 2.795748901367187500e+01 2.807342529296875000e+01 2.695312500000000000e+01 2.556231689453125000e+01 2.799581909179687500e+01 2.737158203125000000e+01 2.786007690429687500e+01 2.704629516601562500e+01 2.808068847656250000e+01 2.852514648437500000e+01 2.817108154296875000e+01 2.813632202148437500e+01 2.755209350585937500e+01 2.623373413085937500e+01 2.851089477539062500e+01 2.778903198242187500e+01 2.661865234375000000e+01 2.751162719726562500e+01 2.614215087890625000e+01 2.696978759765625000e+01 2.687442016601562500e+01 2.707897949218750000e+01 2.736819458007812500e+01 2.833221435546875000e+01 2.871362304687500000e+01
2.744821166992187500e+01 2.681149291992187500e+01 2.823959350585937500e+01 2.788998413085937500e+01 2.683276367187500000e+01 2.883770751953125000e+01 2.737371826171875000e+01 2.698284912109375000e+01 2.592724609375000000e+01 2.744567871093750000e+01 2.767968750000000000e+01 2.557949829101562500e+01 2.464367675781250000e+01 2.734951782226562500e+01 2.587854003906250000e+01 2.726788330078125000e+01 2.560055541992187500e+01 2.728573608398437500e+01 2.789416503906250000e+01 2.719189453125000000e+01 2.761032104492187500e+01 2.641061401367187500e+01 2.490438842773437500e+01 2.843124389648437500e+01 2.662081909179687500e+01 2.577178955078125000e+01 2.714639282226562500e+01 2.533871459960937500e+01 2.581903076171875000e+01 2.556506347656250000e+01 2.598394775390625000e+01 2.640481567382812500e+01 2.771704101562500000e+01 2.815283203125000000e+01
2.649093627929687500e+01 2.604492187500000000e+01 2.769970703125000000e+01 2.726306152343750000e+01 2.594967651367187500e+01 2.784411621093750000e+01 2.657067871093750000e+01 2.636575317382812500e+01 2.530853271484375000e+01 2.705410766601562500e+01 2.729339599609375000e+01 2.479345703125000000e+01 2.367269897460937500e+01 2.673822021484375000e+01 2.555612182617187500e+01 2.668063354492187500e+01 2.526605224609375000e+01 2.652383422851562500e+01 2.723529052734375000e+01 2.649032592773437500e+01 2.722625732421875000e+01 2.531982421875000000e+01 2.419708251953125000e+01 2.816641235351562500e+01 2.560836791992187500e+01 2.522296142578125000e+01 2.599301147460937500e+01 2.493231201171875000e+01 2.480261230468750000e+01 2.466305541992187500e+01 2.506362915039062500e+01 2.565850830078125000e+01 2.696221923828125000e+01 2.772317504882812500e+01
2.591967773437500000e+01 2.553948974609375000e+01 2.742303466796875000e+01 2.654034423828125000e+01 2.557699584960937500e+01 2.736862182617187500e+01 2.606719970703125000e+01 2.622451782226562500e+01 2.465979003906250000e+01 2.670635986328125000e+01 2.717022705078125000e+01 2.498272705078125000e+01 2.351608276367187500e+01 2.601571655273437500e+01 2.549682617187500000e+01 2.657733154296875000e+01 2.533920288085937500e+01 2.666491699218750000e+01 2.759439086914062500e+01 2.602706909179687500e+01 2.690008544921875000e+01 2.466510009765625000e+01 2.387112426757812500e+01 2.822824096679687500e+01 2.537377929687500000e+01 2.489443969726562500e+01 2.602996826171875000e+01 2.475051879882812500e+01 2.463693237304687500e+01 2.384744262695312500e+01 2.486682128906250000e+01 2.554544067382812500e+01 2.678622436523437500e+01 2.758026123046875000e+01
2.631079101562500000e+01 2.608428955078125000e+01 2.796328735351562500e+01 2.657330322265625000e+01 2.536553955078125000e+01 2.736584472656250000e+01 2.602612304687500000e+01 2.645327758789062500e+01 2.433221435546875000e+01 2.663870239257812500e+01 2.761877441406250000e+01 2.486862182617187500e+01 2.357165527343750000e+01 2.625949096679687500e+01 2.589025878906250000e+01 2.630731201171875000e+01 2.520504760742187500e+01 2.670217895507812500e+01 2.757037353515625000e+01 2.591009521484375000e+01 2.678964233398437500e+01 2.502749633789062500e+01 2.386785888671875000e+01 2.840533447265625000e+01 2.525476074218750000e+01 2.456094360351562500e+01 2.632550048828125000e+01 2.485379028320312500e+01 2.455895996093750000e+01 2.387841796875000000e+01 2.502670288085937500e+01 2.568664550781250000e+01 2.703906250000000000e+01 2.793362426757812500e+01
2.709814453125000000e+01 2.627346801757812500e+01 2.853216552734375000e+01 2.694055175781250000e+01 2.595700073242187500e+01 2.752478027343750000e+01 2.656222534179687500e+01 2.708905029296875000e+01 2.431008911132812500e+01 2.696124267578125000e+01 2.812918090820312500e+01 2.517449951171875000e+01 2.377841186523437500e+01 2.650695800781250000e+01 2.566943359375000000e+01 2.717797851562500000e+01 2.526705932617187500e+01 2.733081054687500000e+01 2.814859008789062500e+01 2.627545166015625000e+01 2.763458251953125000e+01 2.549008178710937500e+01 2.460552978515625000e+01 2.886236572265625000e+01 2.615063476562500000e+01 2.503826904296875000e+01 2.682315063476562500e+01 2.503579711914062500e+01 2.484204101562500000e+01 2.423635864257812500e+01 2.531027221679687500e+01 2.606393432617187500e+01 2.737948608398437500e+01 2.865792846679687500e+01
2.709109497070312500e+01 2.642193603515625000e+01 2.868194580078125000e+01 2.725906372070312500e+01 2.637911987304687500e+01 2.784442138671875000e+01 2.685177612304687500e+01 2.719821166992187500e+01 2.444067382812500000e+01 2.742117309570312500e+01 2.855029296875000000e+01 2.554397583007812500e+01 2.427151489257812500e+01 2.675192260742187500e+01 2.517166137695312500e+01 2.749310302734375000e+01 2.548739624023437500e+01 2.767898559570312500e+01 2.855960083007812500e+01 2.638034057617187500e+01 2.792465209960937500e+01 2.587731933593750000e+01 2.513476562500000000e+01 2.898504638671875000e+01 2.647827148437500000e+01 2.564617919921875000e+01 2.677371215820312500e+01 2.541522216796875000e+01 2.556436157226562500e+01 2.464346313476562500e+01 2.563970947265625000e+01 2.646279907226562500e+01 2.718252563476562500e+01 2.885702514648437500e+01
2.690029907226562500e+01 2.674563598632812500e+01 2.888540649414062500e+01 2.746307373046875000e+01 2.625103759765625000e+01 2.799655151367187500e+01 2.710351562500000000e+01 2.696707153320312500e+01 2.516882324218750000e+01 2.746194458007812500e+01 2.845745849609375000e+01 2.603985595703125000e+01 2.504580688476562500e+01 2.687820434570312500e+01 2.570394897460937500e+01 2.779574584960937500e+01 2.603729248046875000e+01 2.781466674804687500e+01 2.837100219726562500e+01 2.594354248046875000e+01 2.824624633789062500e+01 2.647039794921875000e+01 2.600015258789062500e+01 2.906265258789062500e+01 2.676989746093750000e+01 2.627523803710937500e+01 2.719985961914062500e+01 2.581576538085937500e+01 2.606399536132812500e+01 2.499658203125000000e+01 2.636895751953125000e+01 2.689089965820312500e+01 2.707598876953125000e+01 2.876889038085937500e+01
2.737994384765625000e+01 2.715542602539062500e+01 2.907528686523437500e+01 2.678155517578125000e+01 2.626022338867187500e+01 2.758172607421875000e+01 2.711401367187500000e+01 2.676318359375000000e+01 2.574804687500000000e+01 2.796383666992187500e+01 2.861199951171875000e+01 2.659289550781250000e+01 2.580563354492187500e+01 2.748251342773437500e+01 2.652682495117187500e+01 2.822088623046875000e+01 2.649362182617187500e+01 2.775415039062500000e+01 2.871731567382812500e+01 2.656982421875000000e+01 2.841955566406250000e+01 2.683270263671875000e+01 2.641943359375000000e+01 2.889205932617187500e+01 2.708987426757812500e+01 2.658850097656250000e+01 2.774340820312500000e+01 2.619052124023437500e+01 2.632293701171875000e+01 2.560824584960937500e+01 2.678582763671875000e+01 2.719345092773437500e+01 2.716992187500000000e+01 2.869717407226562500e+01
2.792657470703125000e+01 2.744775390625000000e+01 2.938876342773437500e+01 2.764392089843750000e+01 2.703436279296875000e+01 2.742208862304687500e+01 2.778509521484375000e+01 2.723394775390625000e+01 2.642877197265625000e+01 2.833444213867187500e+01 2.913470458984375000e+01 2.700765991210937500e+01 2.602493286132812500e+01 2.811831665039062500e+01 2.708920288085937500e+01 2.867990112304687500e+01 2.685940551757812500e+01 2.805142211914062500e+01 2.881854248046875000e+01 2.733245849609375000e+01 2.880633544921875000e+01 2.704718017578125000e+01 2.705520629882812500e+01 2.873831176757812500e+01 2.712042236328125000e+01 2.720437622070312500e+01 2.791931152343750000e+01 2.680728149414062500e+01 2.701806640625000000e+01 2.647131347656250000e+01 2.712020874023437500e+01 2.760510253906250000e+01 2.765945434570312500e+01 2.880731201171875000e+01
2.840399169921875000e+01 2.819686889648437500e+01 2.926153564453125000e+01 2.808880615234375000e+01 2.776428222656250000e+01 2.766299438476562500e+01 2.818637084960937500e+01 2.757794189453125000e+01 2.692550659179687500e+01 2.872161865234375000e+01 2.913507080078125000e+01 2.756689453125000000e+01 2.703793334960937500e+01 2.832684326171875000e+01 2.767031860351562500e+01 2.875396728515625000e+01 2.752017211914062500e+01 2.832083129882812500e+01 2.901013183593750000e+01 2.773068237304687500e+01 2.908761596679687500e+01 2.759222412109375000e+01 2.767330932617187500e+01 2.867382812500000000e+01 2.774261474609375000e+01 2.783679199218750000e+01 2.854254150390625000e+01 2.736007690429687500e+01 2.754678344726562500e+01 2.723324584960937500e+01 2.757522583007812500e+01 2.807870483398437500e+01 2.823953247070312500e+01 2.858819580078125000e+01
2.841458129882812500e+01 2.839215087890625000e+01 2.925366210937500000e+01 2.793765258789062500e+01 2.781381225585937500e+01 2.712811279296875000e+01 2.851589965820312500e+01 2.705316162109375000e+01 2.755291748046875000e+01 2.890560913085937500e+01 2.908450317382812500e+01 2.785202026367187500e+01 2.761825561523437500e+01 2.866052246093750000e+01 2.813577270507812500e+01 2.890798950195312500e+01 2.777151489257812500e+01 2.853424072265625000e+01 2.919317626953125000e+01 2.809701538085937500e+01 2.934564208984375000e+01 2.793103027343750000e+01 2.798593139648437500e+01 2.866995239257812500e+01 2.749420166015625000e+01 2.815069580078125000e+01 2.857550048828125000e+01 2.787673950195312500e+01 2.817498779296875000e+01 2.759829711914062500e+01 2.798196411132812500e+01 2.833267211914062500e+01 2.850924682617187500e+01 2.810516357421875000e+01
2.817196655273437500e+01 2.830117797851562500e+01 2.908749389648437500e+01 2.720477294921875000e+01 2.753820800781250000e+01 2.637145996093750000e+01 2.789196777343750000e+01 2.615899658203125000e+01 2.725976562500000000e+01 2.882690429687500000e+01 2.898016357421875000e+01 2.708209228515625000e+01 2.747772216796875000e+01 2.839361572265625000e+01 2.794534301757812500e+01 2.891467285156250000e+01 2.697171020507812500e+01 2.784765625000000000e+01 2.871166992187500000e+01 2.776535034179687500e+01 2.918508911132812500e+01 2.733587646484375000e+01 2.786151123046875000e+01 2.754040527343750000e+01 2.671414184570312500e+01 2.818472290039062500e+01 2.860922241210937500e+01 2.755603027343750000e+01 2.831683349609375000e+01 2.752359008789062500e+01 2.806979370117187500e+01 2.772158813476562500e+01 2.802539062500000000e+01 2.632992553710937500e+01
2.686196899414062500e+01 2.762326049804687500e+01 2.882861328125000000e+01 2.619604492187500000e+01 2.665682983398437500e+01 2.547750854492187500e+01 2.687649536132812500e+01 2.493820190429687500e+01 2.655685424804687500e+01 2.820370483398437500e+01 2.791262817382812500e+01 2.625448608398437500e+01 2.643920898437500000e+01 2.730389404296875000e+01 2.684680175781250000e+01 2.863714599609375000e+01 2.606555175781250000e+01 2.655233764648437500e+01 2.807989501953125000e+01 2.673309326171875000e+01 2.882971191406250000e+01 2.649243164062500000e+01 2.714331054687500000e+01 2.479425048828125000e+01 2.579034423828125000e+01 2.792706298828125000e+01 2.772799682617187500e+01 2.657052612304687500e+01 2.768112182617187500e+01 2.711648559570312500e+01 2.733578491210937500e+01 2.674801635742187500e+01 2.735278320312500000e+01 2.526397705078125000e+01
