2.610067749023437500e+01 2.490631103515625000e+01 2.396200561523437500e+01 2.363937377929687500e+01 2.719873046875000000e+01 2.496789550781250000e+01 2.644223022460937500e+01 2.554690551757812500e+01 2.444708251953125000e+01 2.498147583007812500e+01 2.461938476562500000e+01 2.459555053710937500e+01 2.536297607421875000e+01 2.572946166992187500e+01 2.508093261718750000e+01
2.582550048828125000e+01 2.527981567382812500e+01 2.372756958007812500e+01 2.337829589843750000e+01 2.767181396484375000e+01 2.556539916992187500e+01 2.670983886718750000e+01 2.551611328125000000e+01 2.457675170898437500e+01 2.549530029296875000e+01 2.477880859375000000e+01 2.470971679687500000e+01 2.535778808593750000e+01 2.516711425781250000e+01 2.531985473632812500e+01
2.645339965820312500e+01 2.601739501953125000e+01 2.400427246093750000e+01 2.384631347656250000e+01 2.815081787109375000e+01 2.569082641601562500e+01 2.728515625000000000e+01 2.567245483398437500e+01 2.499874877929687500e+01 2.558609008789062500e+01 2.507879638671875000e+01 2.496899414062500000e+01 2.573431396484375000e+01 2.592303466796875000e+01 2.571902465820312500e+01
2.659323120117187500e+01 2.661532592773437500e+01 2.421316528320312500e+01 2.424813842773437500e+01 2.817553710937500000e+01 2.584097290039062500e+01 2.750372314453125000e+01 2.625143432617187500e+01 2.501345825195312500e+01 2.576275634765625000e+01 2.506896972656250000e+01 2.476742553710937500e+01 2.556884765625000000e+01 2.604977416992187500e+01 2.595242309570312500e+01
2.648211669921875000e+01 2.686364746093750000e+01 2.445849609375000000e+01 2.451885986328125000e+01 2.826177978515625000e+01 2.604190063476562500e+01 2.722195434570312500e+01 2.656497192382812500e+01 2.541711425781250000e+01 2.612094116210937500e+01 2.542227172851562500e+01 2.504510498046875000e+01 2.592251586914062500e+01 2.609359741210937500e+01 2.612969970703125000e+01
2.676803588867187500e+01 2.731320190429687500e+01 2.451858520507812500e+01 2.477655029296875000e+01 2.815972900390625000e+01 2.636819458007812500e+01 2.700109863281250000e+01 2.687139892578125000e+01 2.604965209960937500e+01 2.638082885742187500e+01 2.603045654296875000e+01 2.576763916015625000e+01 2.592126464843750000e+01 2.640277099609375000e+01 2.636456298828125000e+01
2.700518798828125000e+01 2.739013671875000000e+01 2.511914062500000000e+01 2.531051635742187500e+01 2.782601928710937500e+01 2.683566284179687500e+01 2.686996459960937500e+01 2.701742553710937500e+01 2.663323974609375000e+01 2.654232788085937500e+01 2.645153808593750000e+01 2.624438476562500000e+01 2.623483276367187500e+01 2.696087646484375000e+01 2.644155883789062500e+01
2.740911865234375000e+01 2.783920288085937500e+01 2.622647094726562500e+01 2.598672485351562500e+01 2.794558715820312500e+01 2.719381713867187500e+01 2.711239624023437500e+01 2.747845458984375000e+01 2.693145751953125000e+01 2.722891235351562500e+01 2.704019165039062500e+01 2.666995239257812500e+01 2.676007080078125000e+01 2.738751220703125000e+01 2.676510620117187500e+01
2.768643188476562500e+01 2.814331054687500000e+01 2.636862182617187500e+01 2.668884277343750000e+01 2.790209960937500000e+01 2.742477416992187500e+01 2.683096313476562500e+01 2.763110351562500000e+01 2.733807373046875000e+01 2.763146972656250000e+01 2.740322875976562500e+01 2.705880737304687500e+01 2.697662353515625000e+01 2.756576538085937500e+01 2.676361083984375000e+01
2.747924804687500000e+01 2.818759155273437500e+01 2.623251342773437500e+01 2.669125366210937500e+01 2.674166870117187500e+01 2.732208251953125000e+01 2.593157958984375000e+01 2.712167358398437500e+01 2.709844970703125000e+01 2.732614135742187500e+01 2.753109741210937500e+01 2.668417358398437500e+01 2.675918579101562500e+01 2.725680541992187500e+01 2.578976440429687500e+01
2.684915161132812500e+01 2.789785766601562500e+01 2.518246459960937500e+01 2.606164550781250000e+01 2.501342773437500000e+01 2.555603027343750000e+01 2.519436645507812500e+01 2.614175415039062500e+01 2.642428588867187500e+01 2.636312866210937500e+01 2.660034179687500000e+01 2.622222900390625000e+01 2.585241699218750000e+01 2.638302612304687500e+01 2.457620239257812500e+01
2.579809570312500000e+01 2.779248046875000000e+01 2.433065795898437500e+01 2.540017700195312500e+01 2.488018798828125000e+01 2.466333007812500000e+01 2.461798095703125000e+01 2.571710205078125000e+01 2.589575195312500000e+01 2.557989501953125000e+01 2.599963378906250000e+01 2.554864501953125000e+01 2.510046386718750000e+01 2.505096435546875000e+01 2.390826416015625000e+01
2.516647338867187500e+01 2.787344360351562500e+01 2.419268798828125000e+01 2.533197021484375000e+01 2.493048095703125000e+01 2.440658569335937500e+01 2.469665527343750000e+01 2.554324340820312500e+01 2.544683837890625000e+01 2.573260498046875000e+01 2.577096557617187500e+01 2.501788330078125000e+01 2.516232299804687500e+01 2.488867187500000000e+01 2.342034912109375000e+01
2.577362060546875000e+01 2.820007324218750000e+01 2.404354858398437500e+01 2.495358276367187500e+01 2.501321411132812500e+01 2.444894409179687500e+01 2.477520751953125000e+01 2.578216552734375000e+01 2.607641601562500000e+01 2.578897094726562500e+01 2.600210571289062500e+01 2.517840576171875000e+01 2.514575195312500000e+01 2.502325439453125000e+01 2.384893798828125000e+01
2.606555175781250000e+01 2.849444580078125000e+01 2.442834472656250000e+01 2.524893188476562500e+01 2.539163208007812500e+01 2.474938964843750000e+01 2.512472534179687500e+01 2.637652587890625000e+01 2.605462646484375000e+01 2.608032226562500000e+01 2.699340820312500000e+01 2.499914550781250000e+01 2.529861450195312500e+01 2.528619384765625000e+01 2.406994628906250000e+01
2.647534179687500000e+01 2.839309692382812500e+01 2.481948852539062500e+01 2.576361083984375000e+01 2.543988037109375000e+01 2.484835815429687500e+01 2.524584960937500000e+01 2.685342407226562500e+01 2.608303833007812500e+01 2.659011840820312500e+01 2.731362915039062500e+01 2.537008666992187500e+01 2.552655029296875000e+01 2.563870239257812500e+01 2.450564575195312500e+01
2.640362548828125000e+01 2.836853027343750000e+01 2.532934570312500000e+01 2.611648559570312500e+01 2.540405273437500000e+01 2.514431762695312500e+01 2.563061523437500000e+01 2.682131958007812500e+01 2.615716552734375000e+01 2.675860595703125000e+01 2.760980224609375000e+01 2.561343383789062500e+01 2.552990722656250000e+01 2.599743652343750000e+01 2.515914916992187500e+01
2.700390625000000000e+01 2.790017700195312500e+01 2.591607666015625000e+01 2.645913696289062500e+01 2.581747436523437500e+01 2.567712402343750000e+01 2.603579711914062500e+01 2.677893066406250000e+01 2.653149414062500000e+01 2.676730346679687500e+01 2.757223510742187500e+01 2.626519775390625000e+01 2.603192138671875000e+01 2.593334960937500000e+01 2.574084472656250000e+01
2.731747436523437500e+01 2.758398437500000000e+01 2.632852172851562500e+01 2.677133178710937500e+01 2.637768554687500000e+01 2.620471191406250000e+01 2.614828491210937500e+01 2.689422607421875000e+01 2.704501342773437500e+01 2.704354858398437500e+01 2.761227416992187500e+01 2.652871704101562500e+01 2.653897094726562500e+01 2.651824951171875000e+01 2.633459472656250000e+01
2.772293090820312500e+01 2.741311645507812500e+01 2.679672241210937500e+01 2.726489257812500000e+01 2.677032470703125000e+01 2.675048828125000000e+01 2.650305175781250000e+01 2.715197753906250000e+01 2.759918212890625000e+01 2.720559692382812500e+01 2.795977783203125000e+01 2.708651733398437500e+01 2.702459716796875000e+01 2.697326660156250000e+01 2.655224609375000000e+01
2.761306762695312500e+01 2.759347534179687500e+01 2.732577514648437500e+01 2.766711425781250000e+01 2.699868774414062500e+01 2.713888549804687500e+01 2.628259277343750000e+01 2.691146850585937500e+01 2.779553222656250000e+01 2.725454711914062500e+01 2.779620361328125000e+01 2.740621948242187500e+01 2.751165771484375000e+01 2.721405029296875000e+01 2.702435302734375000e+01
2.690277099609375000e+01 2.576174926757812500e+01 2.702392578125000000e+01 2.765560913085937500e+01 2.662927246093750000e+01 2.664111328125000000e+01 2.584857177734375000e+01 2.636920166015625000e+01 2.746847534179687500e+01 2.688693237304687500e+01 2.702188110351562500e+01 2.671118164062500000e+01 2.708837890625000000e+01 2.652426147460937500e+01 2.699636840820312500e+01
2.539236450195312500e+01 2.360855102539062500e+01 2.626107788085937500e+01 2.713766479492187500e+01 2.533004760742187500e+01 2.590625000000000000e+01 2.452392578125000000e+01 2.560006713867187500e+01 2.664971923828125000e+01 2.543765258789062500e+01 2.672021484375000000e+01 2.570620727539062500e+01 2.626803588867187500e+01 2.559118652343750000e+01 2.605114746093750000e+01
2.482199096679687500e+01 2.309738159179687500e+01 2.549572753906250000e+01 2.653454589843750000e+01 2.476092529296875000e+01 2.507449340820312500e+01 2.381393432617187500e+01 2.440585327148437500e+01 2.614144897460937500e+01 2.437396240234375000e+01 2.557427978515625000e+01 2.492498779296875000e+01 2.584008789062500000e+01 2.494580078125000000e+01 2.566992187500000000e+01
2.427374267578125000e+01 2.283773803710937500e+01 2.480838012695312500e+01 2.633044433593750000e+01 2.461050415039062500e+01 2.440557861328125000e+01 2.316580200195312500e+01 2.399572753906250000e+01 2.550347900390625000e+01 2.387283325195312500e+01 2.509899902343750000e+01 2.441650390625000000e+01 2.527883911132812500e+01 2.448321533203125000e+01 2.526336669921875000e+01
2.440048217773437500e+01 2.263449096679687500e+01 2.445825195312500000e+01 2.681225585937500000e+01 2.422653198242187500e+01 2.439199829101562500e+01 2.335263061523437500e+01 2.396075439453125000e+01 2.607815551757812500e+01 2.395852661132812500e+01 2.555358886718750000e+01 2.414901733398437500e+01 2.542340087890625000e+01 2.434100341796875000e+01 2.533181762695312500e+01
2.465426635742187500e+01 2.301589965820312500e+01 2.522729492187500000e+01 2.706732177734375000e+01 2.483917236328125000e+01 2.440573120117187500e+01 2.356213378906250000e+01 2.413919067382812500e+01 2.666653442382812500e+01 2.385589599609375000e+01 2.586828613281250000e+01 2.443811035156250000e+01 2.583337402343750000e+01 2.464144897460937500e+01 2.587884521484375000e+01
2.471963500976562500e+01 2.327883911132812500e+01 2.532659912109375000e+01 2.735308837890625000e+01 2.494058227539062500e+01 2.468087768554687500e+01 2.363568115234375000e+01 2.471307373046875000e+01 2.647546386718750000e+01 2.411874389648437500e+01 2.613198852539062500e+01 2.492791748046875000e+01 2.636386108398437500e+01 2.477606201171875000e+01 2.621807861328125000e+01
2.535845947265625000e+01 2.390338134765625000e+01 2.562088012695312500e+01 2.756591796875000000e+01 2.557934570312500000e+01 2.514236450195312500e+01 2.426214599609375000e+01 2.521163940429687500e+01 2.669757080078125000e+01 2.438180541992187500e+01 2.636679077148437500e+01 2.500030517578125000e+01 2.643930053710937500e+01 2.516290283203125000e+01 2.647814941406250000e+01
2.565643310546875000e+01 2.419335937500000000e+01 2.602975463867187500e+01 2.762390136718750000e+01 2.639163208007812500e+01 2.574182128906250000e+01 2.506320190429687500e+01 2.556466674804687500e+01 2.744409179687500000e+01 2.507943725585937500e+01 2.669949340820312500e+01 2.574276733398437500e+01 2.658731079101562500e+01 2.589175415039062500e+01 2.700894165039062500e+01
2.589779663085937500e+01 2.513198852539062500e+01 2.666107177734375000e+01 2.774899291992187500e+01 2.653393554687500000e+01 2.643670654296875000e+01 2.561032104492187500e+01 2.588580322265625000e+01 2.792489624023437500e+01 2.581115722656250000e+01 2.704229736328125000e+01 2.632464599609375000e+01 2.666168212890625000e+01 2.633163452148437500e+01 2.746469116210937500e+01
2.616226196289062500e+01 2.596115112304687500e+01 2.718685913085937500e+01 2.800823974609375000e+01 2.714474487304687500e+01 2.678012084960937500e+01 2.620980834960937500e+01 2.659616088867187500e+01 2.782659912109375000e+01 2.624392700195312500e+01 2.730624389648437500e+01 2.694451904296875000e+01 2.707058715820312500e+01 2.702890014648437500e+01 2.786755371093750000e+01
2.657748413085937500e+01 2.616519165039062500e+01 2.751351928710937500e+01 2.812557983398437500e+01 2.759930419921875000e+01 2.705264282226562500e+01 2.665133666992187500e+01 2.687631225585937500e+01 2.806115722656250000e+01 2.663656616210937500e+01 2.733428955078125000e+01 2.740902709960937500e+01 2.739929199218750000e+01 2.730618286132812500e+01 2.787008666992187500e+01
2.613339233398437500e+01 2.582159423828125000e+01 2.732574462890625000e+01 2.775537109375000000e+01 2.709729003906250000e+01 2.689141845703125000e+01 2.641778564453125000e+01 2.648825073242187500e+01 2.798464965820312500e+01 2.623721313476562500e+01 2.667941284179687500e+01 2.711862182617187500e+01 2.655944824218750000e+01 2.704608154296875000e+01 2.784368896484375000e+01
2.500802612304687500e+01 2.507705688476562500e+01 2.623095703125000000e+01 2.630801391601562500e+01 2.640588378906250000e+01 2.639093017578125000e+01 2.579211425781250000e+01 2.571771240234375000e+01 2.765029907226562500e+01 2.528045654296875000e+01 2.541122436523437500e+01 2.641882324218750000e+01 2.495785522460937500e+01 2.603173828125000000e+01 2.779577636718750000e+01
2.399954223632812500e+01 2.457946777343750000e+01 2.611776733398437500e+01 2.551644897460937500e+01 2.591735839843750000e+01 2.585281372070312500e+01 2.542572021484375000e+01 2.499942016601562500e+01 2.722296142578125000e+01 2.449407958984375000e+01 2.506378173828125000e+01 2.560684204101562500e+01 2.457220458984375000e+01 2.522506713867187500e+01 2.770956420898437500e+01
2.323864746093750000e+01 2.401608276367187500e+01 2.555352783203125000e+01 2.526037597656250000e+01 2.534661865234375000e+01 2.533477783203125000e+01 2.491476440429687500e+01 2.516702270507812500e+01 2.681896972656250000e+01 2.392376708984375000e+01 2.481106567382812500e+01 2.538452148437500000e+01 2.425643920898437500e+01 2.479403686523437500e+01 2.786407470703125000e+01
2.327206420898437500e+01 2.396362304687500000e+01 2.594653320312500000e+01 2.557879638671875000e+01 2.592816162109375000e+01 2.520483398437500000e+01 2.530007934570312500e+01 2.460528564453125000e+01 2.712756347656250000e+01 2.379852294921875000e+01 2.496014404296875000e+01 2.554824829101562500e+01 2.421209716796875000e+01 2.482403564453125000e+01 2.819915771484375000e+01
2.369177246093750000e+01 2.461639404296875000e+01 2.654083251953125000e+01 2.628256225585937500e+01 2.621688842773437500e+01 2.583370971679687500e+01 2.534161376953125000e+01 2.516018676757812500e+01 2.763644409179687500e+01 2.399853515625000000e+01 2.574108886718750000e+01 2.632806396484375000e+01 2.476419067382812500e+01 2.498907470703125000e+01 2.841079711914062500e+01
2.365563964843750000e+01 2.504766845703125000e+01 2.695837402343750000e+01 2.672003173828125000e+01 2.626809692382812500e+01 2.595867919921875000e+01 2.564404296875000000e+01 2.530230712890625000e+01 2.796328735351562500e+01 2.440579223632812500e+01 2.637231445312500000e+01 2.656320190429687500e+01 2.500711059570312500e+01 2.518777465820312500e+01 2.841311645507812500e+01
2.435272216796875000e+01 2.551000976562500000e+01 2.714974975585937500e+01 2.677047729492187500e+01 2.660012817382812500e+01 2.643920898437500000e+01 2.591107177734375000e+01 2.612197875976562500e+01 2.795916748046875000e+01 2.483624267578125000e+01 2.681948852539062500e+01 2.688320922851562500e+01 2.543466186523437500e+01 2.566357421875000000e+01 2.811788940429687500e+01
2.492562866210937500e+01 2.581378173828125000e+01 2.736499023437500000e+01 2.690515136718750000e+01 2.608654785156250000e+01 2.711450195312500000e+01 2.599050903320312500e+01 2.643692016601562500e+01 2.756909179687500000e+01 2.543902587890625000e+01 2.709744262695312500e+01 2.700802612304687500e+01 2.569314575195312500e+01 2.602044677734375000e+01 2.799743652343750000e+01
2.562469482421875000e+01 2.632675170898437500e+01 2.739233398437500000e+01 2.702252197265625000e+01 2.659268188476562500e+01 2.751794433593750000e+01 2.671252441406250000e+01 2.689913940429687500e+01 2.705972290039062500e+01 2.563424682617187500e+01 2.742529296875000000e+01 2.723153686523437500e+01 2.644863891601562500e+01 2.641732788085937500e+01 2.768838500976562500e+01
